build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.282608696,0.00310559,0.12195122,0.0,1.0,0.0,6.0,7.0,1.0,5.797454477,0.0,0.0,0.0,0.0,1.0,1.0,41.0,0.0,24.0,24.0,25.0,65.0,72.0,55.0,24.0,14.0,7.0,0.0,22.0,26.0,17.0,19.0,15.0,7.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,19.0,16.0,18.0,21.0,15.0
0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.281733746,0.003095975,0.0,0.0,1.0,0.0,6.0,1.0,1.0,5.900472495,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,21.0,24.0,66.0,75.0,56.0,25.0,14.0,9.0,0.0,16.0,26.0,24.0,19.0,22.0,7.0,0.0,23.0,0.0,25.0,0.0,0.0,0.0,16.0,14.0,18.0,21.0,22.0
0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.280864198,0.00308642,0.0,0.0,1.0,0.0,6.0,2.0,1.0,6.577669489,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,24.0,21.0,23.0,66.0,75.0,56.0,24.0,14.0,9.0,0.0,21.0,26.0,18.0,19.0,19.0,9.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,16.0,21.0,18.0,21.0,19.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28,0.003076923,0.119047619,0.0,1.0,0.0,6.0,1.0,1.0,7.945720452,0.0,0.0,0.0,0.0,1.0,1.0,42.0,0.0,25.0,25.0,25.0,65.0,72.0,55.0,25.0,14.0,9.0,0.0,25.0,26.0,24.0,19.0,4.0,9.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,25.0,25.0,18.0,21.0,25.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.279141104,0.003067485,0.11627907,0.0,1.0,0.0,6.0,2.0,1.0,6.395143513,0.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,25.0,23.0,24.0,65.0,72.0,55.0,25.0,14.0,9.0,0.0,23.0,26.0,24.0,19.0,9.0,9.0,0.0,23.0,0.0,25.0,0.0,0.0,0.0,23.0,23.0,18.0,21.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.278287462,0.003058104,0.0,0.0,1.0,0.0,6.0,7.0,1.0,6.226450866,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,25.0,14.0,25.0,65.0,72.0,55.0,25.0,14.0,8.0,0.0,25.0,26.0,21.0,19.0,23.0,8.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,11.0,24.0,18.0,21.0,23.0
0,1.0,35.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,5.0,0.0,0.0,0.26,0.0025,0.317460317,0.6,1.0,1.0,5.0,7.0,4.0,5.72738216,0.0,0.0,0.0,0.0,2.0,5.0,63.0,1.5814502,25.0,23.0,19.0,65.0,72.0,54.0,23.0,14.0,6.0,0.0,23.0,26.0,24.0,19.0,17.0,9.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,12.0,23.0,17.0,21.0,21.0
0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.262376238,0.002475248,0.3125,0.6,1.0,1.0,6.0,7.0,1.0,4.928443901,0.0,0.0,0.0,0.0,1.0,1.0,64.0,0.0,25.0,25.0,25.0,61.0,72.0,54.0,25.0,14.0,7.0,0.0,22.0,26.0,20.0,19.0,16.0,8.0,0.0,25.0,0.0,24.0,0.0,0.0,0.0,13.0,22.0,18.0,21.0,16.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.261728395,0.002469136,0.307692308,0.6,1.0,0.0,6.0,6.0,1.0,6.213813136,0.0,0.0,0.0,0.0,1.0,1.0,65.0,0.0,24.0,20.0,24.0,61.0,72.0,54.0,24.0,14.0,9.0,0.0,23.0,26.0,18.0,19.0,3.0,9.0,0.0,25.0,0.0,24.0,0.0,0.0,0.0,20.0,23.0,18.0,21.0,22.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.26044226,0.002457002,0.225,0.0,1.0,0.0,6.0,6.0,1.0,5.671555535,0.0,0.0,0.0,0.0,1.0,1.0,40.0,0.0,24.0,15.0,25.0,65.0,72.0,54.0,19.0,14.0,5.0,0.0,19.0,26.0,22.0,19.0,18.0,8.0,0.0,22.0,0.0,25.0,0.0,0.0,0.0,15.0,16.0,17.0,21.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260340633,0.00243309,0.219512195,0.0,1.0,1.0,6.0,3.0,0.0,4.735368889,0.0,0.0,0.0,1.0,0.0,0.0,41.0,0.0,25.0,22.0,21.0,61.0,72.0,54.0,24.0,14.0,6.0,0.0,23.0,26.0,21.0,19.0,11.0,6.0,0.0,23.0,0.0,24.0,0.0,0.0,0.0,17.0,22.0,18.0,21.0,17.0
0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.259708738,0.002427184,0.303030303,0.6,1.0,0.0,6.0,7.0,1.0,5.311962194,0.0,0.0,0.0,0.0,1.0,1.0,66.0,0.0,25.0,20.0,25.0,65.0,72.0,54.0,23.0,14.0,7.0,0.0,25.0,26.0,17.0,19.0,6.0,7.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,20.0,25.0,17.0,21.0,24.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.255980861,0.002392344,0.298507463,0.6,1.0,0.0,6.0,1.0,1.0,6.018570638,0.0,0.0,0.0,0.0,1.0,1.0,67.0,0.0,25.0,25.0,25.0,61.0,72.0,54.0,25.0,14.0,8.0,0.0,22.0,26.0,18.0,19.0,1.0,8.0,0.0,25.0,0.0,24.0,0.0,0.0,0.0,15.0,19.0,18.0,21.0,21.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.255369928,0.002386635,0.294117647,0.6,1.0,0.0,6.0,2.0,1.0,4.781610098,0.0,1.0,0.0,0.0,1.0,1.0,68.0,0.0,25.0,23.0,22.0,61.0,72.0,54.0,25.0,14.0,9.0,0.0,24.0,26.0,15.0,19.0,25.0,9.0,0.0,25.0,0.0,24.0,0.0,0.0,0.0,18.0,23.0,18.0,21.0,25.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.255924171,0.002369668,0.113207547,0.0,1.0,1.0,6.0,2.0,1.0,5.383302556,0.0,1.0,0.0,0.0,1.0,1.0,53.0,0.0,25.0,23.0,23.0,66.0,75.0,57.0,24.0,14.0,9.0,0.0,25.0,26.0,21.0,19.0,3.0,9.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,23.0,23.0,19.0,21.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.256470588,0.002352941,0.12962963,0.0,1.0,0.0,6.0,2.0,1.0,5.316528069,0.0,1.0,0.0,0.0,1.0,1.0,54.0,0.0,25.0,24.0,25.0,66.0,75.0,57.0,24.0,14.0,7.0,0.0,25.0,26.0,8.0,19.0,15.0,7.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,22.0,25.0,19.0,21.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.255868545,0.002347418,0.127272727,0.0,1.0,0.0,6.0,1.0,0.0,4.560262168,0.0,0.0,0.0,1.0,0.0,0.0,55.0,0.0,25.0,25.0,25.0,66.0,75.0,57.0,25.0,14.0,9.0,0.0,23.0,26.0,24.0,19.0,22.0,9.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,23.0,23.0,19.0,21.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.255269321,0.00234192,0.125,0.0,1.0,0.0,6.0,1.0,0.0,4.516139885,0.0,0.0,0.0,1.0,0.0,0.0,56.0,0.0,25.0,25.0,25.0,66.0,75.0,57.0,25.0,14.0,9.0,0.0,25.0,26.0,24.0,19.0,1.0,9.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,25.0,25.0,19.0,21.0,25.0
0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.254672897,0.002336449,0.289855072,0.6,1.0,0.0,6.0,4.0,3.0,5.551728214,0.0,0.0,0.0,0.0,1.0,3.0,69.0,0.87484604,25.0,22.0,23.0,61.0,72.0,54.0,25.0,14.0,5.0,0.0,25.0,26.0,24.0,19.0,15.0,9.0,0.0,25.0,0.0,24.0,0.0,0.0,0.0,2.0,21.0,18.0,21.0,15.0
1,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.254079254,0.002331002,0.285714286,0.6,1.0,0.0,6.0,7.0,1.0,6.485581452,0.0,0.0,0.0,0.0,1.0,1.0,70.0,0.0,25.0,25.0,25.0,61.0,72.0,54.0,25.0,14.0,9.0,0.0,24.0,26.0,20.0,19.0,21.0,9.0,0.0,25.0,0.0,24.0,0.0,0.0,0.0,18.0,24.0,18.0,21.0,21.0
1,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.244741874,0.001912046,0.255319149,0.6,1.0,1.0,6.0,1.0,1.0,5.039110159,0.0,0.0,0.0,0.0,1.0,1.0,94.0,0.0,24.0,19.0,25.0,61.0,72.0,54.0,24.0,14.0,8.0,0.0,17.0,26.0,24.0,19.0,22.0,9.0,0.0,23.0,0.0,24.0,0.0,0.0,0.0,17.0,14.0,18.0,21.0,22.0
0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24857685,0.001897533,0.186666667,0.0,1.0,1.0,6.0,7.0,1.0,5.56378485,0.0,0.0,0.0,0.0,1.0,1.0,75.0,0.0,24.0,24.0,25.0,61.0,72.0,54.0,21.0,14.0,9.0,0.0,24.0,26.0,24.0,19.0,1.0,9.0,0.0,21.0,0.0,24.0,0.0,0.0,0.0,24.0,22.0,18.0,21.0,21.0
0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,7.0,6.0,0.0,0.0,0.245778612,0.001876173,0.184210526,0.0,1.0,0.0,6.0,0.0,3.0,4.621427806,1.0,0.0,0.0,1.0,1.0,4.0,76.0,1.8678831,24.0,24.0,25.0,62.0,73.0,60.0,23.0,19.0,7.0,0.0,24.0,26.0,14.0,20.0,2.0,7.0,0.0,21.0,0.0,26.0,0.0,0.0,0.0,24.0,23.0,18.0,22.0,17.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232081911,0.001137656,0.194444444,0.2,1.0,1.0,6.0,3.0,0.0,4.427471773,0.0,0.0,0.0,1.0,0.0,0.0,72.0,0.0,25.0,25.0,24.0,64.0,76.0,65.0,23.0,20.0,5.0,0.0,25.0,26.0,20.0,21.0,14.0,6.0,0.0,20.0,0.0,26.0,0.0,0.0,0.0,25.0,23.0,19.0,22.0,21.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.231818182,0.001136364,0.196629213,0.0,1.0,0.0,6.0,2.0,1.0,6.214961804,0.0,0.0,0.0,0.0,1.0,1.0,178.0,0.0,24.0,20.0,20.0,64.0,76.0,65.0,24.0,20.0,9.0,0.0,24.0,26.0,21.0,21.0,9.0,9.0,0.0,24.0,0.0,26.0,0.0,0.0,0.0,19.0,16.0,19.0,22.0,22.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232426304,0.001133787,0.191780822,0.2,1.0,0.0,6.0,3.0,0.0,4.318620947,0.0,0.0,0.0,1.0,0.0,0.0,73.0,0.0,25.0,24.0,24.0,62.0,73.0,61.0,24.0,19.0,8.0,0.0,22.0,26.0,18.0,20.0,5.0,9.0,0.0,24.0,0.0,27.0,0.0,0.0,0.0,22.0,21.0,18.0,22.0,24.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23216308,0.001132503,0.189189189,0.2,1.0,0.0,6.0,3.0,0.0,4.05753231,1.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,23.0,23.0,25.0,64.0,76.0,65.0,23.0,20.0,8.0,0.0,20.0,26.0,24.0,21.0,7.0,8.0,0.0,23.0,0.0,26.0,0.0,0.0,0.0,20.0,20.0,19.0,22.0,24.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.231900452,0.001131222,0.201117318,0.0,1.0,0.0,6.0,1.0,1.0,6.564836774,0.0,0.0,0.0,0.0,1.0,1.0,179.0,0.0,24.0,23.0,25.0,65.0,76.0,63.0,22.0,19.0,5.0,0.0,24.0,26.0,19.0,21.0,8.0,7.0,0.0,24.0,0.0,26.0,0.0,0.0,0.0,13.0,24.0,19.0,22.0,21.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232505643,0.001128668,0.186666667,0.2,1.0,1.0,6.0,3.0,0.0,3.794241241,1.0,0.0,0.0,1.0,0.0,0.0,75.0,0.0,24.0,23.0,23.0,64.0,76.0,65.0,23.0,20.0,7.0,0.0,22.0,26.0,18.0,21.0,4.0,7.0,0.0,23.0,0.0,26.0,0.0,0.0,0.0,22.0,13.0,19.0,22.0,25.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.232243517,0.001127396,0.184210526,0.2,1.0,0.0,6.0,1.0,0.0,4.846996528,1.0,0.0,0.0,1.0,0.0,0.0,76.0,0.0,25.0,25.0,24.0,64.0,76.0,65.0,24.0,20.0,7.0,0.0,25.0,26.0,13.0,21.0,10.0,7.0,0.0,20.0,0.0,26.0,0.0,0.0,0.0,21.0,25.0,19.0,22.0,22.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231981982,0.001126126,0.2,0.0,1.0,0.0,6.0,3.0,0.0,3.351988173,0.0,0.0,0.0,1.0,0.0,0.0,180.0,0.0,23.0,23.0,24.0,64.0,76.0,65.0,23.0,20.0,8.0,0.0,23.0,26.0,24.0,21.0,2.0,8.0,0.0,23.0,0.0,27.0,0.0,0.0,0.0,23.0,23.0,19.0,22.0,25.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.231721035,0.001124859,0.198895028,0.0,1.0,0.0,6.0,7.0,1.0,5.091079968,0.0,0.0,0.0,0.0,1.0,1.0,181.0,0.0,25.0,25.0,24.0,64.0,76.0,65.0,24.0,20.0,6.0,0.0,25.0,26.0,9.0,21.0,15.0,6.0,0.0,22.0,0.0,26.0,0.0,0.0,0.0,25.0,20.0,19.0,22.0,18.0
0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,1.0,0.23258427,0.001123596,0.203296703,0.0,1.0,1.0,6.0,1.0,2.0,14.34991721,0.0,0.0,0.0,0.0,1.0,3.0,182.0,1.8401474,25.0,25.0,25.0,64.0,76.0,65.0,25.0,20.0,9.0,0.0,25.0,26.0,18.0,21.0,16.0,9.0,0.0,25.0,0.0,26.0,0.0,0.0,0.0,25.0,25.0,19.0,22.0,25.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.232323232,0.001122334,0.202185792,0.0,1.0,0.0,6.0,3.0,0.0,3.878893048,0.0,0.0,0.0,1.0,0.0,0.0,183.0,0.0,25.0,20.0,25.0,64.0,76.0,65.0,23.0,20.0,9.0,0.0,25.0,26.0,22.0,21.0,18.0,9.0,0.0,25.0,0.0,26.0,0.0,0.0,0.0,20.0,25.0,19.0,22.0,18.0
1,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.237580994,0.001079914,0.283464567,0.6,1.0,0.0,6.0,7.0,1.0,6.531567933,0.0,0.0,0.0,0.0,1.0,1.0,127.0,0.0,25.0,24.0,22.0,64.0,76.0,65.0,25.0,20.0,8.0,0.0,24.0,26.0,17.0,21.0,9.0,8.0,0.0,22.0,0.0,26.0,0.0,0.0,0.0,22.0,24.0,19.0,22.0,22.0
1,1.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.238403452,0.001078749,0.2890625,0.6,1.0,1.0,6.0,5.0,1.0,4.772371873,0.0,0.0,0.0,0.0,1.0,1.0,128.0,0.0,25.0,19.0,25.0,64.0,76.0,65.0,25.0,20.0,7.0,0.0,23.0,26.0,21.0,21.0,16.0,9.0,0.0,25.0,0.0,26.0,0.0,0.0,0.0,14.0,10.0,19.0,22.0,17.0
0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.240043057,0.001076426,0.294573643,0.6,1.0,1.0,6.0,7.0,2.0,6.428520686,0.0,0.0,0.0,0.0,1.0,1.0,129.0,0.2538784,22.0,21.0,25.0,64.0,76.0,65.0,22.0,20.0,7.0,0.0,22.0,26.0,22.0,21.0,10.0,7.0,0.0,20.0,0.0,26.0,0.0,0.0,0.0,16.0,21.0,19.0,22.0,16.0
0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.239784946,0.001075269,0.292307692,0.6,1.0,0.0,6.0,7.0,1.0,6.801647698,0.0,0.0,0.0,0.0,1.0,1.0,130.0,0.0,25.0,25.0,24.0,64.0,76.0,65.0,25.0,20.0,8.0,0.0,25.0,26.0,18.0,21.0,6.0,8.0,0.0,24.0,0.0,26.0,0.0,0.0,0.0,24.0,25.0,19.0,22.0,24.0
0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,6.0,5.0,0.0,0.0,0.239013934,0.001071811,0.0,0.0,1.0,0.0,6.0,7.0,6.0,5.427845998,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.1512861,25.0,19.0,22.0,64.0,76.0,65.0,21.0,20.0,9.0,0.0,25.0,26.0,12.0,21.0,18.0,9.0,0.0,25.0,0.0,26.0,0.0,0.0,0.0,15.0,19.0,19.0,22.0,24.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.244554455,0.000990099,0.211111111,0.2,1.0,0.0,6.0,3.0,0.0,5.461203747,0.0,0.0,0.0,1.0,0.0,0.0,90.0,0.0,24.0,24.0,25.0,65.0,76.0,67.0,24.0,20.0,9.0,0.0,22.0,26.0,14.0,21.0,3.0,9.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,19.0,16.0,19.0,22.0,23.0
1,1.0,169.0,0.0,0.0,3.0,0.0,10.0,11.0,0.0,2.0,8.0,0.0,0.0,0.244312562,0.00098912,0.215384615,0.0,1.0,0.0,3.0,7.0,2.0,6.484088242,0.0,0.0,0.0,0.0,2.0,6.0,65.0,3.1833525,24.0,17.0,25.0,64.0,77.0,64.0,24.0,20.0,7.0,0.0,24.0,26.0,23.0,21.0,8.0,7.0,0.0,22.0,0.0,26.0,0.0,0.0,0.0,11.0,22.0,19.0,22.0,18.0
1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.248031496,0.000984252,0.227272727,0.0,1.0,1.0,6.0,7.0,1.0,6.897816646,0.0,0.0,0.0,0.0,1.0,1.0,66.0,0.0,25.0,19.0,23.0,64.0,76.0,67.0,19.0,20.0,9.0,0.0,25.0,26.0,23.0,21.0,9.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,19.0,19.0,19.0,22.0,19.0
1,1.0,19.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.248039216,0.000980392,0.23880597,0.0,1.0,0.0,6.0,1.0,1.0,4.892931578,0.0,0.0,0.0,0.0,1.0,3.0,67.0,1.1674367,25.0,25.0,23.0,64.0,76.0,67.0,24.0,20.0,8.0,0.0,25.0,26.0,10.0,21.0,16.0,8.0,0.0,21.0,0.0,28.0,0.0,0.0,0.0,6.0,25.0,19.0,22.0,16.0
0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.24877571,0.000979432,0.25,0.0,1.0,1.0,6.0,7.0,1.0,4.154443393,0.0,0.0,0.0,0.0,1.0,1.0,68.0,0.0,24.0,18.0,21.0,64.0,76.0,67.0,24.0,20.0,7.0,0.0,24.0,26.0,22.0,21.0,19.0,8.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,17.0,18.0,19.0,22.0,25.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248289345,0.000977517,0.208791209,0.2,1.0,0.0,6.0,2.0,0.0,4.46071161,0.0,1.0,0.0,1.0,0.0,0.0,91.0,0.0,24.0,24.0,25.0,65.0,76.0,67.0,22.0,20.0,9.0,0.0,24.0,26.0,17.0,21.0,8.0,9.0,0.0,22.0,0.0,28.0,0.0,0.0,0.0,24.0,23.0,19.0,22.0,22.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.248046875,0.000976563,0.206521739,0.2,1.0,0.0,6.0,2.0,0.0,4.407675231,0.0,1.0,0.0,1.0,0.0,0.0,92.0,0.0,25.0,18.0,23.0,65.0,76.0,67.0,25.0,20.0,9.0,0.0,25.0,26.0,20.0,21.0,21.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,15.0,18.0,19.0,22.0,21.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.247804878,0.00097561,0.204301075,0.2,1.0,0.0,6.0,1.0,0.0,4.858141606,0.0,0.0,0.0,1.0,0.0,0.0,93.0,0.0,25.0,18.0,24.0,65.0,76.0,67.0,23.0,20.0,9.0,0.0,20.0,26.0,9.0,21.0,23.0,9.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,18.0,17.0,19.0,22.0,23.0
0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.247563353,0.000974659,0.292857143,0.6,1.0,0.0,6.0,2.0,2.0,3.390607758,0.0,1.0,0.0,0.0,1.0,1.0,140.0,1.3921472,25.0,25.0,23.0,65.0,76.0,67.0,25.0,20.0,7.0,0.0,25.0,26.0,24.0,21.0,10.0,8.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,23.0,25.0,19.0,22.0,23.0
0,4.0,32.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,4.0,6.0,0.0,0.0,0.247322298,0.00097371,0.345718984,0.266666667,3.0,0.0,3.0,0.0,3.0,6.834416529,0.0,0.0,0.0,0.0,3.0,4.0,70.66666667,2.4968014,25.0,22.0,25.0,64.0,76.0,65.0,25.0,20.0,7.0,0.0,24.0,26.0,23.0,21.0,14.0,8.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,22.0,22.0,19.0,22.0,22.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247081712,0.000972763,0.20212766,0.2,1.0,0.0,6.0,1.0,0.0,3.166719725,0.0,0.0,0.0,1.0,0.0,0.0,94.0,0.0,25.0,25.0,25.0,65.0,76.0,67.0,25.0,20.0,9.0,0.0,22.0,26.0,21.0,21.0,23.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,18.0,20.0,19.0,22.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,2.0,0.0,0.0,0.246841594,0.000971817,0.8,0.8,1.0,0.0,6.0,7.0,1.0,4.354873766,0.0,0.0,0.0,0.0,16.0,16.0,5.0,3.9698153,25.0,22.0,25.0,65.0,76.0,67.0,25.0,20.0,7.0,0.0,23.0,26.0,17.0,21.0,9.0,7.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,8.0,23.0,19.0,22.0,11.0
0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,2.0,0.0,0.0,0.246601942,0.000970874,0.288732394,0.6,1.0,0.0,6.0,7.0,1.0,5.446936588,0.0,0.0,0.0,0.0,16.0,16.0,142.0,3.9698153,24.0,19.0,23.0,65.0,76.0,65.0,15.0,20.0,9.0,0.0,24.0,26.0,21.0,21.0,15.0,9.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,17.0,19.0,19.0,22.0,18.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246362755,0.000969932,0.2,0.2,1.0,0.0,6.0,1.0,0.0,3.159930787,0.0,0.0,0.0,1.0,0.0,0.0,95.0,0.0,25.0,24.0,24.0,65.0,76.0,65.0,24.0,20.0,9.0,0.0,25.0,26.0,5.0,21.0,19.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,18.0,18.0,19.0,22.0,21.0
0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,2.0,0.0,0.0,0.246124031,0.000968992,0.666666667,0.8,1.0,0.0,6.0,7.0,1.0,4.345608859,0.0,0.0,0.0,0.0,16.0,16.0,6.0,3.9698153,25.0,25.0,25.0,65.0,76.0,65.0,25.0,20.0,7.0,0.0,24.0,26.0,21.0,21.0,12.0,7.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,7.0,24.0,19.0,22.0,25.0
1,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,2.0,0.0,1.0,0.24588577,0.000968054,0.571428571,0.8,1.0,0.0,6.0,7.0,1.0,4.339267153,0.0,0.0,0.0,0.0,16.0,16.0,7.0,3.9698153,24.0,23.0,23.0,65.0,76.0,65.0,23.0,20.0,7.0,0.0,21.0,26.0,22.0,21.0,14.0,8.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,15.0,9.0,19.0,22.0,14.0
