build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.223516949,0.000529661,0.195918367,0.2,1.0,0.0,6.0,7.0,1.0,5.823312818,0.0,0.0,0.0,0.0,1.0,1.0,245.0,0.0,26.0,24.0,25.0,72.0,77.0,72.0,24.0,21.0,10.0,0.0,26.0,27.0,25.0,22.0,21.0,10.0,0.0,26.0,0.0,30.0,0.0,0.0,0.0,17.0,16.0,19.0,22.0,24.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.223398624,0.000529381,0.195121951,0.2,1.0,0.0,6.0,7.0,1.0,5.706176916,0.0,0.0,0.0,0.0,1.0,1.0,246.0,0.0,26.0,26.0,24.0,72.0,77.0,72.0,22.0,21.0,10.0,0.0,26.0,27.0,24.0,22.0,22.0,10.0,0.0,25.0,0.0,30.0,0.0,0.0,0.0,26.0,20.0,19.0,22.0,22.0
1,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.223280423,0.000529101,0.352941176,0.0,1.0,0.0,6.0,7.0,1.0,7.077208274,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,27.0,27.0,27.0,72.0,78.0,73.0,27.0,21.0,9.0,0.0,25.0,27.0,26.0,22.0,6.0,9.0,0.0,27.0,0.0,30.0,0.0,0.0,0.0,20.0,25.0,19.0,22.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.225889634,0.00051573,0.28,0.0,1.0,0.0,5.0,3.0,0.0,4.079930252,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,27.0,22.0,25.0,72.0,79.0,72.0,22.0,21.0,9.0,0.0,21.0,27.0,26.0,22.0,18.0,11.0,0.0,27.0,0.0,30.0,0.0,0.0,0.0,9.0,13.0,19.0,22.0,26.0
1,1.0,175.0,0.0,0.0,3.0,0.0,9.0,12.0,0.0,0.0,7.0,0.0,0.0,0.226172076,0.000515198,0.28125,0.6,1.0,1.0,5.0,7.0,1.0,6.190428565,0.0,0.0,0.0,0.0,1.0,3.0,192.0,2.5245476,26.0,25.0,27.0,72.0,78.0,74.0,26.0,21.0,9.0,0.0,26.0,27.0,19.0,22.0,15.0,9.0,0.0,25.0,0.0,30.0,0.0,0.0,0.0,23.0,23.0,19.0,22.0,25.0
1,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.226570546,0.000514933,0.284974093,0.6,1.0,1.0,5.0,7.0,1.0,4.288058527,0.0,0.0,0.0,0.0,1.0,1.0,193.0,0.0,27.0,27.0,26.0,72.0,78.0,74.0,23.0,21.0,9.0,0.0,27.0,27.0,19.0,22.0,4.0,8.0,0.0,25.0,0.0,30.0,0.0,0.0,0.0,27.0,22.0,19.0,22.0,6.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227366255,0.000514403,0.196850394,0.2,1.0,1.0,6.0,1.0,0.0,3.27192847,0.0,0.0,0.0,1.0,0.0,0.0,127.0,0.0,27.0,27.0,27.0,72.0,78.0,73.0,27.0,21.0,11.0,0.0,27.0,27.0,11.0,22.0,13.0,11.0,0.0,27.0,0.0,30.0,0.0,0.0,0.0,27.0,27.0,19.0,22.0,27.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.227763496,0.000514139,0.175637394,0.0,1.0,1.0,6.0,7.0,1.0,8.290915481,0.0,0.0,0.0,0.0,1.0,1.0,353.0,0.0,27.0,27.0,27.0,72.0,78.0,73.0,27.0,21.0,11.0,0.0,25.0,27.0,23.0,22.0,22.0,11.0,0.0,27.0,0.0,30.0,0.0,0.0,0.0,25.0,25.0,19.0,22.0,27.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228160329,0.000513875,0.203125,0.2,1.0,1.0,6.0,1.0,0.0,3.168811662,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,27.0,22.0,26.0,72.0,78.0,73.0,21.0,21.0,11.0,0.0,22.0,27.0,26.0,22.0,5.0,9.0,0.0,21.0,0.0,30.0,0.0,0.0,0.0,20.0,22.0,19.0,22.0,24.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.228043143,0.000513611,0.288659794,0.6,1.0,0.0,6.0,2.0,1.0,4.730550001,0.0,1.0,0.0,0.0,1.0,1.0,194.0,0.0,27.0,27.0,27.0,72.0,78.0,73.0,27.0,21.0,11.0,0.0,27.0,27.0,11.0,22.0,16.0,11.0,0.0,27.0,0.0,30.0,0.0,0.0,0.0,27.0,27.0,19.0,22.0,27.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.227926078,0.000513347,0.177966102,0.0,1.0,0.0,6.0,7.0,1.0,5.548312659,0.0,0.0,0.0,0.0,1.0,1.0,354.0,0.0,27.0,26.0,25.0,72.0,78.0,73.0,27.0,21.0,10.0,0.0,26.0,27.0,22.0,22.0,23.0,10.0,0.0,23.0,0.0,30.0,0.0,0.0,0.0,18.0,26.0,19.0,22.0,24.0
1,2.0,140.0,0.0,0.0,7.0,0.0,12.0,10.0,0.0,9.0,6.0,0.0,0.0,0.227809133,0.000513084,0.287179487,0.6,1.0,0.0,6.0,0.0,3.0,7.12769394,0.0,0.0,0.0,0.0,3.0,7.0,195.0,3.4372373,26.0,23.0,22.0,72.0,78.0,73.0,26.0,21.0,11.0,0.0,25.0,27.0,12.0,22.0,3.0,11.0,0.0,25.0,0.0,30.0,0.0,0.0,0.0,17.0,23.0,19.0,22.0,20.0
1,1.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.24082232,0.000489476,0.304761905,0.6,1.0,1.0,6.0,2.0,1.0,5.958772121,0.0,1.0,0.0,0.0,2.0,2.0,210.0,1.0,27.0,24.0,27.0,72.0,78.0,73.0,27.0,21.0,11.0,0.0,24.0,27.0,9.0,22.0,15.0,10.0,0.0,27.0,0.0,30.0,0.0,0.0,0.0,13.0,24.0,19.0,22.0,19.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.241193738,0.000489237,0.308056872,0.6,1.0,1.0,6.0,7.0,1.0,5.140663984,0.0,0.0,0.0,0.0,1.0,1.0,211.0,0.0,27.0,17.0,24.0,72.0,80.0,82.0,23.0,21.0,11.0,0.0,27.0,27.0,26.0,22.0,3.0,11.0,0.0,27.0,0.0,30.0,0.0,0.0,0.0,8.0,20.0,19.0,23.0,9.0
1,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,1.0,1.0,0.338983051,0.016949153,0.142857143,0.0,1.0,0.0,6.0,0.0,2.0,7.436178504,0.0,0.0,0.0,0.0,1.0,2.0,7.0,1.7737714,25.0,24.0,25.0,64.0,71.0,42.0,25.0,5.0,7.0,0.0,24.0,26.0,23.0,18.0,15.0,6.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,3.0,24.0,17.0,21.0,15.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.35,0.016666667,0.5,0.4,1.0,1.0,6.0,7.0,1.0,6.272113034,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,25.0,25.0,24.0,64.0,71.0,42.0,21.0,5.0,9.0,0.0,25.0,26.0,23.0,18.0,19.0,6.0,0.0,21.0,0.0,25.0,0.0,0.0,0.0,13.0,25.0,17.0,21.0,19.0
0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.360655738,0.016393443,0.6,0.6,1.0,1.0,5.0,1.0,1.0,4.272614965,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,24.0,23.0,25.0,64.0,71.0,42.0,20.0,5.0,9.0,0.0,24.0,26.0,14.0,18.0,5.0,9.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,19.0,24.0,17.0,21.0,8.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.349206349,0.015873016,0.25,0.0,1.0,0.0,6.0,7.0,1.0,6.478880601,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,24.0,19.0,24.0,64.0,71.0,42.0,24.0,5.0,7.0,0.0,22.0,26.0,21.0,18.0,12.0,7.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,13.0,19.0,17.0,21.0,14.0
0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.34375,0.015625,0.2,0.0,1.0,0.0,6.0,2.0,1.0,5.975012544,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.9940302,25.0,17.0,24.0,64.0,71.0,42.0,25.0,5.0,4.0,0.0,22.0,26.0,19.0,18.0,4.0,6.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,16.0,12.0,17.0,21.0,20.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.338461538,0.015384615,0.222222222,0.0,1.0,0.0,6.0,1.0,1.0,12.34168242,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,23.0,21.0,22.0,64.0,71.0,42.0,23.0,5.0,9.0,0.0,19.0,26.0,22.0,18.0,23.0,8.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,15.0,18.0,17.0,21.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.333333333,0.015151515,0.2,0.0,1.0,0.0,6.0,7.0,1.0,6.710377395,0.0,0.0,0.0,0.0,1.0,2.0,10.0,1.564735,25.0,19.0,24.0,64.0,71.0,42.0,24.0,5.0,9.0,0.0,19.0,26.0,21.0,18.0,11.0,9.0,0.0,17.0,0.0,25.0,0.0,0.0,0.0,14.0,19.0,17.0,21.0,22.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.31884058,0.014492754,0.181818182,0.0,1.0,0.0,6.0,2.0,1.0,5.65919749,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,24.0,24.0,25.0,64.0,71.0,42.0,18.0,5.0,8.0,0.0,24.0,26.0,22.0,18.0,4.0,9.0,0.0,22.0,0.0,25.0,0.0,0.0,0.0,15.0,24.0,17.0,21.0,15.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.323943662,0.014084507,0.166666667,0.0,1.0,1.0,6.0,5.0,1.0,6.360580277,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,25.0,22.0,21.0,64.0,71.0,42.0,24.0,5.0,9.0,0.0,22.0,26.0,9.0,18.0,23.0,7.0,0.0,23.0,0.0,25.0,0.0,0.0,0.0,22.0,17.0,17.0,21.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.013888889,0.230769231,0.0,1.0,1.0,6.0,2.0,1.0,5.092557127,0.0,1.0,0.0,0.0,1.0,1.0,13.0,0.0,24.0,24.0,25.0,64.0,71.0,42.0,24.0,5.0,9.0,0.0,24.0,26.0,24.0,18.0,12.0,9.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,24.0,24.0,17.0,21.0,24.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.337837838,0.013513514,0.214285714,0.0,1.0,1.0,6.0,2.0,1.0,5.53559926,0.0,1.0,0.0,0.0,1.0,1.0,14.0,0.0,24.0,16.0,21.0,64.0,71.0,42.0,23.0,5.0,8.0,0.0,24.0,26.0,13.0,18.0,23.0,8.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,3.0,16.0,17.0,21.0,25.0
0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.320512821,0.012820513,0.5,0.6,1.0,0.0,5.0,1.0,1.0,4.264886883,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,25.0,21.0,24.0,64.0,71.0,42.0,25.0,5.0,9.0,0.0,25.0,26.0,20.0,18.0,3.0,9.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,15.0,23.0,17.0,21.0,19.0
0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.325,0.0125,0.428571429,0.6,1.0,1.0,6.0,1.0,1.0,6.289520353,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,25.0,25.0,24.0,64.0,71.0,43.0,24.0,5.0,9.0,0.0,25.0,26.0,19.0,18.0,23.0,6.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,25.0,22.0,17.0,21.0,23.0
1,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.320987654,0.012345679,0.375,0.6,1.0,0.0,6.0,7.0,1.0,8.726886695,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,24.0,22.0,25.0,64.0,71.0,42.0,22.0,5.0,9.0,0.0,24.0,26.0,20.0,18.0,19.0,9.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,22.0,22.0,17.0,21.0,22.0
0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.289940828,0.00591716,0.222222222,0.0,1.0,0.0,5.0,1.0,1.0,5.767225891,0.0,0.0,0.0,0.0,1.0,1.0,27.0,0.0,25.0,24.0,23.0,64.0,71.0,42.0,24.0,5.0,9.0,0.0,25.0,26.0,11.0,18.0,21.0,9.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,22.0,24.0,17.0,21.0,22.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.290697674,0.005813953,0.214285714,0.0,1.0,0.0,6.0,1.0,1.0,5.661152208,0.0,0.0,0.0,0.0,1.0,1.0,28.0,0.0,25.0,19.0,23.0,64.0,71.0,42.0,25.0,5.0,7.0,0.0,19.0,26.0,22.0,18.0,9.0,8.0,0.0,23.0,0.0,25.0,0.0,0.0,0.0,19.0,19.0,17.0,21.0,24.0
1,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,4.0,0.0,0.0,0.297142857,0.005714286,0.206896552,0.0,1.0,1.0,6.0,0.0,3.0,7.712229519,0.0,0.0,0.0,0.0,1.0,2.0,29.0,1.8585553,25.0,24.0,24.0,64.0,71.0,42.0,24.0,5.0,8.0,0.0,22.0,26.0,24.0,18.0,2.0,9.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,22.0,22.0,17.0,21.0,22.0
0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,7.0,2.0,0.0,0.0,0.299435028,0.005649718,0.176470588,0.0,1.0,0.0,6.0,7.0,1.0,5.572105905,0.0,0.0,0.0,0.0,1.0,2.0,17.0,1.3105776,24.0,21.0,23.0,61.0,69.0,36.0,24.0,5.0,8.0,0.0,21.0,26.0,20.0,18.0,24.0,6.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,14.0,21.0,17.0,21.0,24.0
0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.297752809,0.005617978,0.466666667,0.6,1.0,0.0,5.0,1.0,1.0,4.056862279,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.103275076,24.0,18.0,25.0,65.0,72.0,54.0,23.0,14.0,8.0,0.0,23.0,26.0,12.0,19.0,20.0,7.0,0.0,23.0,0.0,25.0,0.0,0.0,0.0,9.0,16.0,17.0,21.0,20.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296089385,0.005586592,0.233333333,0.0,1.0,0.0,6.0,3.0,0.0,4.714490905,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,25.0,20.0,24.0,64.0,71.0,42.0,21.0,5.0,8.0,0.0,20.0,26.0,24.0,18.0,10.0,9.0,0.0,23.0,0.0,25.0,0.0,0.0,0.0,19.0,20.0,17.0,21.0,19.0
0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,8.0,5.0,0.0,0.0,0.3,0.005555556,0.166666667,0.0,1.0,1.0,6.0,0.0,3.0,5.117171687,0.0,1.0,0.0,1.0,1.0,5.0,18.0,2.9016097,24.0,24.0,25.0,64.0,71.0,42.0,24.0,5.0,9.0,0.0,21.0,26.0,22.0,18.0,13.0,9.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,18.0,17.0,17.0,21.0,17.0
0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.298342541,0.005524862,0.157894737,0.0,1.0,0.0,6.0,7.0,1.0,4.749590061,0.0,0.0,0.0,0.0,1.0,2.0,19.0,0.758535,25.0,22.0,24.0,64.0,71.0,42.0,25.0,5.0,9.0,0.0,23.0,26.0,10.0,18.0,25.0,8.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,22.0,22.0,17.0,21.0,25.0
0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.296703297,0.005494505,0.15,0.0,1.0,0.0,6.0,7.0,1.0,4.393064413,0.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,25.0,25.0,24.0,64.0,71.0,43.0,24.0,5.0,9.0,0.0,25.0,26.0,23.0,18.0,19.0,9.0,0.0,23.0,0.0,25.0,0.0,0.0,0.0,25.0,14.0,18.0,21.0,19.0
1,2.0,94.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,2.0,0.0,0.0,0.290322581,0.005376344,0.258064516,0.0,1.0,0.0,6.0,0.0,2.0,6.021140169,0.0,0.0,0.0,0.0,1.0,1.0,31.0,1.0490321,24.0,24.0,25.0,64.0,71.0,42.0,21.0,5.0,9.0,0.0,24.0,26.0,17.0,18.0,5.0,9.0,0.0,22.0,0.0,25.0,0.0,0.0,0.0,21.0,24.0,17.0,21.0,21.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.294117647,0.005347594,0.28125,0.0,1.0,1.0,6.0,3.0,0.0,4.629084064,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,25.0,25.0,25.0,64.0,71.0,42.0,25.0,5.0,8.0,0.0,18.0,26.0,23.0,18.0,22.0,9.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,16.0,18.0,17.0,21.0,22.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.291005291,0.005291005,0.142857143,0.0,1.0,0.0,6.0,7.0,1.0,9.663296928,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,24.0,24.0,25.0,64.0,71.0,42.0,24.0,5.0,6.0,0.0,24.0,26.0,23.0,18.0,10.0,8.0,0.0,23.0,0.0,25.0,0.0,0.0,0.0,17.0,24.0,17.0,21.0,10.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287958115,0.005235602,0.4375,0.6,1.0,0.0,6.0,2.0,0.0,3.253160784,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,25.0,21.0,25.0,66.0,73.0,58.0,23.0,18.0,8.0,0.0,25.0,26.0,5.0,19.0,9.0,8.0,0.0,25.0,0.0,27.0,0.0,0.0,0.0,17.0,25.0,17.0,22.0,18.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.222790358,0.00073046,0.288235294,0.6,1.0,1.0,3.0,2.0,1.0,3.435901569,0.0,1.0,0.0,0.0,1.0,1.0,170.0,0.0,25.0,25.0,23.0,65.0,76.0,67.0,18.0,20.0,8.0,0.0,25.0,26.0,23.0,21.0,13.0,8.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,25.0,16.0,19.0,22.0,17.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222465354,0.000729395,0.130434783,0.0,1.0,0.0,6.0,3.0,0.0,4.213052767,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,25.0,24.0,23.0,66.0,76.0,67.0,22.0,20.0,6.0,0.0,24.0,26.0,18.0,21.0,1.0,7.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,24.0,23.0,19.0,22.0,21.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222141296,0.000728332,0.188679245,0.2,1.0,0.0,6.0,3.0,0.0,4.553946704,0.0,0.0,0.0,1.0,0.0,0.0,106.0,0.0,24.0,23.0,25.0,69.0,77.0,68.0,24.0,21.0,10.0,0.0,15.0,26.0,20.0,21.0,2.0,10.0,0.0,26.0,0.0,29.0,0.0,0.0,0.0,14.0,15.0,19.0,22.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.222707424,0.000727802,0.196261682,0.2,1.0,1.0,6.0,3.0,0.0,4.614947218,0.0,0.0,0.0,1.0,0.0,0.0,107.0,0.0,26.0,26.0,24.0,69.0,77.0,68.0,24.0,21.0,9.0,0.0,26.0,26.0,19.0,21.0,22.0,9.0,0.0,24.0,0.0,29.0,0.0,0.0,0.0,26.0,21.0,19.0,22.0,25.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.222545455,0.000727273,0.194444444,0.2,1.0,0.0,6.0,3.0,0.0,5.098374066,0.0,0.0,0.0,1.0,0.0,0.0,108.0,0.0,26.0,23.0,25.0,69.0,77.0,68.0,26.0,21.0,10.0,0.0,24.0,26.0,8.0,21.0,26.0,10.0,0.0,26.0,0.0,29.0,0.0,0.0,0.0,16.0,23.0,19.0,22.0,26.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223674655,0.000726216,0.198019802,0.0,1.0,1.0,6.0,3.0,0.0,8.173359842,0.0,0.0,0.0,1.0,0.0,0.0,202.0,0.0,24.0,20.0,25.0,66.0,76.0,67.0,23.0,20.0,9.0,0.0,24.0,26.0,16.0,21.0,18.0,9.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,20.0,19.0,19.0,22.0,18.0
0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.222543353,0.000722543,0.286549708,0.6,1.0,0.0,6.0,7.0,1.0,5.383815571,0.0,0.0,0.0,0.0,1.0,1.0,171.0,0.0,22.0,19.0,25.0,64.0,76.0,64.0,22.0,20.0,8.0,0.0,20.0,26.0,23.0,21.0,22.0,8.0,0.0,22.0,0.0,29.0,0.0,0.0,0.0,15.0,20.0,19.0,22.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222382671,0.000722022,0.12371134,0.2,1.0,0.0,6.0,3.0,0.0,3.061587953,0.0,0.0,0.0,1.0,0.0,0.0,97.0,0.0,24.0,17.0,24.0,66.0,76.0,67.0,24.0,20.0,8.0,0.0,21.0,26.0,22.0,21.0,23.0,8.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,13.0,19.0,19.0,22.0,25.0
0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,0.222222222,0.000721501,0.197044335,0.0,1.0,0.0,6.0,0.0,1.0,18.36620332,0.0,0.0,0.0,0.0,1.0,4.0,203.0,2.4760919,25.0,22.0,24.0,66.0,76.0,67.0,22.0,20.0,9.0,0.0,25.0,26.0,24.0,21.0,18.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,4.0,19.0,19.0,22.0,22.0
0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.222062004,0.000720981,0.12244898,0.2,1.0,0.0,6.0,1.0,2.0,5.534150106,0.0,0.0,0.0,0.0,1.0,2.0,98.0,1.2475562,25.0,24.0,25.0,66.0,76.0,67.0,25.0,20.0,8.0,0.0,25.0,26.0,21.0,21.0,5.0,8.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,22.0,23.0,19.0,22.0,22.0
1,1.0,77.0,53.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.221902017,0.000720461,0.284883721,0.6,1.0,0.0,6.0,7.0,1.0,6.309460807,0.0,0.0,0.0,0.0,1.0,4.0,172.0,1.4441526,25.0,21.0,25.0,64.0,76.0,63.0,25.0,21.0,7.0,0.0,25.0,26.0,19.0,21.0,17.0,7.0,0.0,23.0,0.0,29.0,0.0,0.0,0.0,21.0,22.0,19.0,22.0,24.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.220361688,0.000669792,0.191111111,0.0,1.0,0.0,5.0,7.0,1.0,6.690407899,0.0,0.0,0.0,0.0,1.0,1.0,225.0,0.0,23.0,22.0,24.0,66.0,76.0,67.0,20.0,20.0,8.0,0.0,22.0,26.0,21.0,21.0,5.0,8.0,0.0,20.0,0.0,28.0,0.0,0.0,0.0,22.0,16.0,19.0,22.0,12.0
0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,0.22021419,0.000669344,0.190265487,0.0,1.0,0.0,5.0,0.0,1.0,6.688151802,0.0,0.0,0.0,0.0,1.0,2.0,226.0,1.5475888,25.0,24.0,23.0,66.0,76.0,67.0,24.0,20.0,9.0,0.0,25.0,26.0,21.0,21.0,20.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,18.0,24.0,19.0,22.0,20.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.22006689,0.000668896,0.189427313,0.0,1.0,0.0,5.0,7.0,1.0,8.796943894,0.0,0.0,0.0,0.0,1.0,1.0,227.0,0.0,25.0,24.0,21.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,24.0,26.0,20.0,21.0,23.0,9.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,24.0,18.0,19.0,22.0,23.0
